"debdecaytime","cdnc_ocean_mc","cdnc_land_mc_xs","dcw_qc","qci_detrainment_multiplier","cloudrvl_mstcnv","cloudrvi_mstcnv","bsort_enteff1","bsort_enteff2","urelscale","cond_repart_dpscale","pthresh_closure2","tadjmc1","tadjmc2","tadjmc3","dd_evpeff_qp_scale","geometric_fevapfac","dp_disp_fac","dp_disp_max","dp_disp2_fac","dp_disp2_max","dd_detbyent","entcon_dd","max_dt_overshoot","terminal_aspcp","mc_tqstar_fac","mc_fddrt","tfmc","vterm_env","t_homf","rhcsl","rhctl","ni_homfree","dcs","wb99_rh","invar_pow","ac_time","scale_cn","scale_iifn","scale_difn","ifluffy","sfluffy","vf_multi","vf_mults","a_sed_entrain"
3253.0458984375,99.4386672973633,117.917793273926,0.000149385639815591,0.607775449752808,5.83281707763672,14.8672533035278,0.12839038670063,0.757975995540619,71.6791305541992,34.1337089538574,636.536437988281,3.19447779655457,4.71171379089355,1.69280588626862,0.000116466777399182,0.473492383956909,0.497558057308197,40.321647644043,0.720797002315521,233.481033325195,0.48480099439621,0.000200779541046359,0.779318511486053,0.13894347846508,1.05949354171753,0.350774079561234,259.754547119141,2.88118362426758,236.470748901367,0.643734455108643,0.902581930160522,601122.6875,0.000125621299957857,0.986745893955231,1.77980899810791,361.618469238281,1.13088119029999,9.55582618713379,6.51910066604614,0.42213824391365,0.741300404071808,0.651832640171051,1.33168137073517,15.6130933761597
6851.48046875,95.978645324707,50.2733383178711,0.000109257773146965,0.596307814121246,6.29576063156128,10.6770515441895,0.185032978653908,0.721469104290009,130.178253173828,56.7106742858887,515.174072265625,2.61275911331177,2.71183609962463,1.48920822143555,0.000756536959670484,0.800527393817902,0.314856290817261,39.7421760559082,1.36722767353058,203.684020996094,0.43073445558548,0.000361138576408848,2.50378203392029,0.127641648054123,1.10424077510834,0.723518311977386,256.838439941406,5.49188232421875,237.463607788086,0.660108804702759,0.925080597400665,191501.921875,0.000123598263598979,0.98108971118927,1.30578339099884,492.994903564453,0.908683061599731,9.61503219604492,6.53819894790649,0.476496815681458,0.63689911365509,0.360557168722153,1.66495823860168,13.8874664306641
9988.7099609375,42.8045921325684,116.165977478027,6.15235403529368e-05,1.13815712928772,8.3790397644043,14.9155378341675,0.0599746629595757,0.766228973865509,106.448753356934,25.7672882080078,504.004150390625,2.18328356742859,3.2858555316925,3.21760201454163,0.000443637283751741,0.923072457313538,0.480332106351852,59.6832580566406,1.47669470310211,149.863616943359,0.212605208158493,0.000279244850389659,2.88319873809814,0.153329819440842,1.03717947006226,0.543885946273804,259.457733154297,5.91601800918579,238.122406005859,0.609229445457458,0.931643664836884,638520.9375,8.75466212164611e-05,0.873641192913055,1.88140285015106,1796.67724609375,0.662602841854095,4.1887674331665,5.70962190628052,0.550369560718536,0.407960623502731,0.787418246269226,1.95571410655975,13.4097604751587
10170.6025390625,72.0245132446289,82.8223571777344,7.42727788747288e-05,0.795537531375885,7.0246262550354,9.25505256652832,0.0511371940374374,0.712280035018921,84.2702789306641,28.9866409301758,587.119873046875,1.71129930019379,4.80330181121826,2.50159049034119,0.000416467431932688,0.615706562995911,0.465275764465332,57.3167495727539,1.39431738853455,109.885467529297,0.419414728879929,0.000250965036684647,2.64280700683594,0.18980984389782,0.866689801216125,0.896128952503204,258.618194580078,4.85572004318237,237.4384765625,0.629516363143921,0.934918344020844,78371.2109375,0.000172875865246169,0.937806010246277,1.96608316898346,189.553405761719,0.87655121088028,8.21742630004883,4.17317485809326,0.43245741724968,0.54526424407959,0.483081936836243,1.96192169189453,13.5941801071167
10463.3984375,76.5247192382812,134.112533569336,0.000147690283483826,1.27814400196075,9.11251449584961,5.66579532623291,0.207168087363243,0.783530712127686,87.8187713623047,21.6594352722168,579.191101074219,3.94564747810364,5.33470392227173,3.49984860420227,0.00125739246141165,0.8242546916008,0.456895917654037,58.4039268493652,1.44759333133698,297.068542480469,0.186150655150414,0.000337349832989275,2.87651753425598,0.163590759038925,1.27965080738068,0.571200966835022,254.682998657227,5.99248886108398,237.211791992188,0.68414580821991,0.946231126785278,781145.375,9.51641341089271e-05,0.979385375976562,1.44687533378601,622.491821289062,0.784087836742401,5.08940887451172,7.270676612854,0.966182947158813,0.779738187789917,0.683313965797424,1.92448127269745,13.4867277145386
9616.208984375,92.1613693237305,122.901107788086,0.000111884401121642,1.61792492866516,6.73214864730835,14.8136529922485,0.0598313547670841,0.715441346168518,74.2324523925781,24.2982120513916,529.176940917969,1.95371437072754,5.17125606536865,2.85216522216797,0.000460317794932052,0.799968123435974,0.434775441884995,65.2895278930664,1.16404008865356,169.445510864258,0.344599723815918,4.7050434659468e-05,2.1348249912262,0.0937627255916595,1.31887102127075,0.259064018726349,252.124099731445,5.91529512405396,237.648559570312,0.664981842041016,0.906191527843475,83516.359375,9.6957381174434e-05,0.981305837631226,1.77252817153931,641.180480957031,0.955709874629974,8.40131950378418,9.97515869140625,0.767665922641754,0.027766041457653,0.622753262519836,1.41110610961914,16.3015174865723
9420.138671875,69.8738327026367,147.040267944336,7.19742674846202e-05,0.942932486534119,9.4757080078125,7.26726770401001,0.207514077425003,0.693530142307281,103.787956237793,20.6940765380859,505.884979248047,3.05287265777588,3.3016402721405,2.68758726119995,0.000793017272371799,0.980131566524506,0.348130822181702,64.765739440918,1.35555231571198,186.942764282227,0.447423845529556,0.000313064927468076,2.74071955680847,0.173457697033882,1.49592506885529,0.356460571289062,256.736389160156,4.82204246520996,237.766723632812,0.697466790676117,0.949498355388641,373100.0625,0.000116864990559407,0.934944272041321,1.77066695690155,619.68798828125,1.29771304130554,2.6046621799469,9.04860591888428,0.839706361293793,0.561784744262695,0.44478851556778,1.93066275119781,13.4373388290405
7613.9248046875,89.2236633300781,131.86262512207,0.000141457552672364,1.8785674571991,7.10792684555054,11.6886892318726,0.159248873591423,0.680746793746948,62.2106323242188,51.4060592651367,500.3837890625,2.97290825843811,4.05903911590576,0.630841612815857,0.000509864825289696,0.360381573438644,0.451143532991409,69.6992416381836,1.47735285758972,235.122634887695,0.441119223833084,5.35725994268432e-05,0.903784155845642,0.158941522240639,0.70939290523529,0.848225176334381,260.580383300781,4.98293685913086,236.727920532227,0.605249047279358,0.934723138809204,421925.3125,0.000111148976429831,0.964893281459808,1.87025082111359,437.041809082031,1.2357896566391,2.84010648727417,9.32877731323242,0.306501358747482,0.330400884151459,0.353222191333771,1.74689304828644,15.0434188842773
7273.083984375,86.8115844726562,133.558059692383,6.28457855782472e-05,1.58302938938141,8.35979557037354,14.755181312561,0.159953579306602,0.796801388263702,71.8090744018555,30.8911819458008,649.962524414062,3.36850523948669,3.81769013404846,1.97889721393585,0.000973009155131876,0.814701557159424,0.368888556957245,46.2873802185059,0.87973952293396,175.302474975586,0.315791428089142,0.000382778991479427,1.75010979175568,0.14524357020855,1.41197180747986,0.676054298877716,259.607269287109,5.43533325195312,237.872177124023,0.636408984661102,0.940173983573914,46687.80859375,0.000153990913531743,0.954606473445892,1.78623700141907,356.75830078125,0.682457506656647,2.84844350814819,8.35087203979492,0.150570407509804,0.168024227023125,0.406668186187744,1.66815769672394,17.0373020172119
8027.7802734375,54.9221305847168,81.7421417236328,2.88388091576053e-05,1.76397359371185,7.42597341537476,13.4885778427124,0.056648563593626,0.70988929271698,53.8084411621094,61.1935348510742,668.7001953125,2.81778717041016,2.72887301445007,1.43246078491211,0.000595533172599971,0.707532823085785,0.470083445310593,24.7851886749268,1.02319967746735,151.527481079102,0.260082423686981,0.000256112281931564,0.782023668289185,0.18010987341404,1.14670467376709,0.8243488073349,262.667907714844,5.94960832595825,236.930801391602,0.67821478843689,0.947775602340698,265681.15625,0.000169633742189035,0.972908020019531,1.96405673027039,300.38623046875,0.92329740524292,7.91485214233398,8.28340148925781,0.169850960373878,0.206036940217018,0.71435672044754,1.85157883167267,17.7181816101074
6215.896484375,89.0286483764648,142.875930786133,0.000146616570418701,1.14171648025513,8.31444358825684,9.91238784790039,0.141586527228355,0.762721300125122,50.3366165161133,32.1087112426758,579.196838378906,3.38559126853943,1.57010436058044,0.608338177204132,0.000207439457881264,0.356032013893127,0.407051473855972,42.9172248840332,0.937726736068726,141.784118652344,0.385630965232849,4.95403983222786e-05,1.22865033149719,0.110698282718658,1.18395829200745,0.370748817920685,252.966552734375,5.76153564453125,236.745697021484,0.678545892238617,0.938722908496857,815628.375,0.000138016141136177,0.932169020175934,1.99597311019897,1062.01403808594,0.849997222423553,9.64459800720215,7.09279298782349,0.168301969766617,0.0235305298119783,0.836818397045135,1.92130219936371,17.9338817596436
9845.6669921875,55.2974586486816,59.5318412780762,9.61027981247753e-05,1.11923277378082,7.92745780944824,13.8308410644531,0.124322980642319,0.694480359554291,61.4057350158691,44.2348670959473,506.058532714844,3.48282623291016,1.85288941860199,1.73350858688354,0.000472551939310506,0.469567090272903,0.382956475019455,57.0482025146484,1.19704866409302,229.102783203125,0.321317702531815,0.000309562223264948,2.86480808258057,0.197058349847794,1.2141284942627,0.369971513748169,256.965087890625,5.36203098297119,237.981781005859,0.674822211265564,0.90348494052887,172231,0.000156758702360094,0.989171147346497,1.86727130413055,256.623168945312,0.98988527059555,0.458371669054031,4.7989935874939,0.185360908508301,0.160443663597107,0.355213969945908,1.73519098758698,15.3766479492188
9418.5888671875,69.4748992919922,136.657592773438,8.29145792522468e-05,1.2824741601944,9.67189693450928,11.5848665237427,0.250653177499771,0.679125428199768,189.289428710938,51.5749359130859,507.705352783203,3.74587273597717,1.37207806110382,1.24655508995056,0.000733700057025999,0.226224943995476,0.412333339452744,60.4698829650879,1.35459518432617,142.758102416992,0.277484893798828,0.000252816738793626,1.93579816818237,0.126552060246468,1.43015575408936,0.711452901363373,260.681427001953,4.27170991897583,234.781661987305,0.635204017162323,0.942665278911591,585034.0625,0.000113068039354403,0.98463898897171,1.84453284740448,457.967132568359,0.73859167098999,4.52994728088379,4.53436851501465,0.381247788667679,0.781468152999878,0.32269287109375,1.92065024375916,16.916015625
7087.87158203125,86.2178573608398,104.399879455566,0.000120718752441462,1.11170923709869,7.64245748519897,6.39032316207886,0.296813368797302,0.73693573474884,56.3745765686035,62.3364753723145,566.467224121094,2.52514982223511,5.57786703109741,1.34021461009979,0.00136757281143218,0.732694149017334,0.454668015241623,58.683048248291,1.36345267295837,274.970336914062,0.173467442393303,0.000371893693227321,2.17620992660522,0.197436720132828,1.05316054821014,0.396749019622803,258.736511230469,4.16765356063843,236.038284301758,0.631833493709564,0.91802328824997,404184.8125,0.000109100583358668,0.967884182929993,1.41930615901947,1182.3076171875,1.15126276016235,9.62539482116699,8.63144397735596,0.0359935499727726,0.381545007228851,0.60413271188736,1.94021475315094,16.3175354003906
5428.1767578125,99.2469024658203,124.362251281738,0.000104776037915144,1.47885739803314,9.2508544921875,12.2075777053833,0.109924256801605,0.714913964271545,55.4795417785645,21.1791534423828,566.634643554688,3.13690280914307,4.97663402557373,1.56914031505585,0.000598293438088149,0.822889387607574,0.411590665578842,36.3058166503906,1.43968033790588,188.180145263672,0.41667851805687,0.00012651838187594,1.74302780628204,0.156832098960876,1.31433498859406,0.625991702079773,259.337310791016,5.88579988479614,233.560913085938,0.669281244277954,0.946339070796967,364326.78125,0.000116277253255248,0.97967118024826,1.93015086650848,283.746795654297,1.25760900974274,8.7853364944458,7.4874382019043,0.79689633846283,0.413692355155945,0.259674906730652,1.77669513225555,15.0655250549316
7414.08740234375,41.8007545471191,145.731582641602,0.000113178481115028,1.3625100851059,7.77397394180298,13.2551918029785,0.0531952232122421,0.729328632354736,143.825119018555,32.7969360351562,634.742065429688,2.76656818389893,4.19027519226074,1.7779746055603,0.000160474519361742,0.962437689304352,0.415486216545105,46.8238258361816,1.43229281902313,141.648178100586,0.45643362402916,0.000398993433918804,2.2669403553009,0.165891706943512,1.15756261348724,0.566724598407745,261.557952880859,5.40910768508911,236.798400878906,0.70419442653656,0.931602954864502,551098.5625,0.000142011223942973,0.968769431114197,1.70481526851654,300.941162109375,0.845917761325836,6.31078767776489,4.31104230880737,0.807499885559082,0.192543372511864,0.8307985663414,1.94114851951599,17.489315032959
5793.23583984375,70.6793746948242,98.3981704711914,0.000129750318592414,0.77631938457489,9.03321170806885,8.56550121307373,0.218748897314072,0.737080812454224,53.7442588806152,48.5944213867188,528.674987792969,2.49609708786011,5.73013019561768,1.77895641326904,0.0010416399454698,0.625563383102417,0.247465297579765,28.1808662414551,1.30899500846863,270.659332275391,0.310142159461975,0.000176191708305851,2.1889488697052,0.190163180232048,1.01291489601135,0.977751910686493,254.346771240234,5.44237184524536,236.790176391602,0.661121487617493,0.945702373981476,13865.171875,0.000141504366183653,0.978135347366333,1.90234434604645,493.859497070312,1.17743265628815,9.13415908813477,0.743447422981262,0.972380042076111,0.0486673004925251,0.386139363050461,1.97145211696625,14.6801338195801
5955.4365234375,52.2768058776855,140.545394897461,2.25279127334943e-05,1.14476311206818,9.08693981170654,13.3950147628784,0.140248194336891,0.747827053070068,112.761756896973,50.4204788208008,547.841430664062,2.75725340843201,4.88896560668945,0.71914154291153,0.000439158931840211,0.743801414966583,0.311297684907913,53.9500312805176,1.27310061454773,222.233489990234,0.273736089468002,0.000160866708029062,2.91508984565735,0.195615693926811,0.736669600009918,0.798724412918091,255.985198974609,5.1092529296875,237.546356201172,0.614199876785278,0.945256888866425,414684.4375,0.000153842061990872,0.982950210571289,1.6584837436676,272.068725585938,1.27026283740997,5.59221839904785,0.887422025203705,0.389594942331314,0.507570207118988,0.752251029014587,1.80797266960144,14.8884887695312
8114.9482421875,96.8508377075195,102.436576843262,0.000133002642542124,1.17937195301056,5.92104625701904,10.0837049484253,0.051650695502758,0.778037786483765,57.5619773864746,57.5390510559082,537.300720214844,3.61029505729675,5.09179449081421,0.530120551586151,0.000595966994296759,0.410545736551285,0.358614563941956,60.2318344116211,1.42477977275848,153.393142700195,0.0811357945203781,0.000259198626736179,2.01258516311646,0.158157929778099,1.38819336891174,0.258188754320145,259.704650878906,5.34044551849365,235.997604370117,0.658990919589996,0.929381668567657,583108,8.83399261510931e-05,0.98659348487854,1.65698039531708,684.433471679688,0.733137607574463,8.84893417358398,4.91543626785278,0.951828181743622,0.317529410123825,0.518439590930939,1.82041800022125,15.6156578063965
6178.2373046875,99.2836761474609,107.227600097656,6.96485221851617e-05,1.27275061607361,5.10278463363647,10.4245176315308,0.125441655516624,0.755731046199799,72.147834777832,62.510627746582,570.201354980469,3.46826195716858,1.42927432060242,1.43143975734711,0.000371149712009355,0.337217062711716,0.467999905347824,57.2926254272461,1.06453430652618,180.40950012207,0.448724687099457,0.000261600565863773,1.07167518138885,0.196301177144051,0.80057567358017,0.642690181732178,260.817932128906,4.85164546966553,238.117248535156,0.647280335426331,0.880624115467072,615696.875,6.41883598291315e-05,0.986681997776031,1.87071084976196,2100.58374023438,0.821220219135284,3.79512786865234,8.04745292663574,0.229028031229973,0.0853831470012665,0.659848570823669,1.47247791290283,14.9232997894287
